time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.6100000000000003,2232,run,run,5,0.0023461193140994073,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6100000000000003,3829,run,run,5,0.001735004346980117,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.6100000000000003,8303,run,run,5,0.0022934141530705785,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.6100000000000003,8410,run,run,5,0.0023623601622533067,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6200000000000003,2232,run,run,5,0.0023444836967664684,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6200000000000003,4687,run,run,5,0.002336147274785688,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6200000000000003,4904,run,run,5,0.0023451699002912606,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular
0.6200000000000003,8303,run,run,5,0.002386484067676579,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6300000000000003,3154,run,run,5,0.002348006565559115,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6300000000000003,4904,run,run,5,0.0023457048083704002,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6300000000000003,8303,run,run,5,0.002386570315858881,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.6500000000000004,1277,run,run,5,0.0023364093334194073,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6600000000000004,6687,run,run,5,0.00230280319431076,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6600000000000004,7219,run,run,5,0.0023710400540892045,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6700000000000004,6513,run,run,5,0.0013138934318454077,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6700000000000004,6539,run,run,5,0.0015237844203311237,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6700000000000004,7219,run,run,5,0.0023714624199635413,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6700000000000004,9167,run,run,5,0.0018424730418427414,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6800000000000004,9746,run,run,5,0.0017131702618228364,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.6900000000000004,4548,run,run,5,0.0019115213810769317,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6900000000000004,9746,run,run,5,0.0022962310860853057,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.7000000000000004,2484,run,run,5,0.002322116976986951,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.7000000000000004,3548,run,run,5,0.0019561310912786923,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.7000000000000004,6629,run,run,5,0.0019497145558814053,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7000000000000004,7870,run,run,5,0.002301153019243227,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.7100000000000004,3548,run,run,5,0.0023355905740585635,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.7100000000000004,4226,run,run,5,0.0011220267486905155,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7100000000000004,5590,run,run,5,0.0023466077084033005,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.7100000000000004,6629,run,run,5,0.00192654717529518,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7100000000000004,7870,run,run,5,0.0023016211355758923,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7100000000000004,9834,run,run,5,9.652972020417433e-05,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.7100000000000004,9868,run,run,5,0.0012882178446933213,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.7200000000000004,4122,run,run,5,0.0023196972639301498,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.7200000000000004,4460,run,run,5,0.002331234085633768,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.7200000000000004,5590,run,run,5,0.0023476188956016815,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7200000000000004,7870,run,run,5,0.0023017482555512747,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.7200000000000004,9029,run,run,5,0.0012820867544756516,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7200000000000004,9390,run,run,5,0.001102514737116272,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7200000000000004,9514,run,run,5,0.0023188868773263037,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.7300000000000004,4122,run,run,5,0.0023207622129123697,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7300000000000004,8182,run,run,5,0.0015238266301545312,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.7300000000000004,9029,run,run,5,0.0023349436170725314,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.7400000000000004,3079,run,run,5,0.0012717729970530302,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.7400000000000004,4122,run,run,5,0.0023207023826416705,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7400000000000004,5084,run,run,5,5.914633065272041e-07,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.7400000000000004,6187,run,run,5,0.001354696747536587,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.7400000000000004,9029,run,run,5,0.002334969787482266,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.7500000000000004,3079,run,run,5,0.0023391783793659535,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7500000000000004,4876,run,run,5,0.0010712942656666469,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7500000000000004,5084,run,run,5,0.0023414855661443457,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.7500000000000004,6313,run,run,5,0.002111323817258131,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7500000000000004,7194,run,run,5,0.0021591133193478817,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.7500000000000004,9029,run,run,5,0.0023348815502573714,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7500000000000004,9389,run,run,5,0.0008749841935514736,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.7600000000000005,6313,run,run,5,0.0023177066370176497,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.7600000000000005,9029,run,run,5,0.0023349531910660526,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7700000000000005,4688,run,run,5,0.002168783023855818,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7700000000000005,6847,run,run,5,0.0013001339983418486,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.7800000000000005,6847,run,run,5,0.0023301455098058295,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.7800000000000005,9979,run,run,5,0.002328792244656877,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.7900000000000005,1369,run,run,5,0.0019657190006503655,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7900000000000005,5172,run,run,5,0.002168891145178471,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.7900000000000005,7701,run,run,5,0.0015113497750127848,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7900000000000005,9979,run,run,5,0.0023280199397164377,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.8,1369,run,run,5,0.0023089540139619746,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.8,7701,run,run,5,0.002299593715167725,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.8,9720,run,run,5,0.001218217766354692,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.8,9979,run,run,5,0.0023279062367011203,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
