particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
7356,0.2942,12,2,,0.0329914524386615,0.0,0.0074377584468803,0.0
7357,0.29424,1,1,,0.0762265016039041,0.0,-0.0377372668127676,0.0
7358,0.29428,2,2,,0.0922783966987018,0.0,-0.0249340370859464,0.0
7359,0.29432,3,1,,0.0780944272689092,0.0,0.0237919073017163,0.0
7360,0.29436,4,2,,0.0871584171625388,0.0,0.0594055193140514,0.0
7361,0.2944,5,1,,0.0224509042980922,0.0,0.0135210029851298,0.0
7362,0.29444,6,2,,0.0923383721558295,0.0,-0.0051891715600718,0.0
7363,0.29448,7,1,,0.0385882761573443,0.0,0.0030155236679354,0.0
7364,0.29452,8,2,,0.0809814876064302,0.0,0.0523614341140628,0.0
7365,0.29456,9,1,,0.0773747524996294,0.0,-0.0320390025420707,0.0
7366,0.2946,10,2,,0.0917729850872059,0.0,0.0053378965354523,0.0
7367,0.29464,11,1,,0.0548736810175662,0.0,0.0003940773291459,0.0
7368,0.29468,12,2,,0.0962034469054212,0.0,0.0461973451961973,0.0
7369,0.29472,1,1,,0.0834591605062438,0.0,0.0017131299723944,0.0
7370,0.29476,2,2,,0.0796659902914587,0.0,-0.0270991953043259,0.0
7371,0.2948,3,1,,0.0916136526083533,0.0,0.0095968231070766,0.0
7372,0.29484,4,2,,0.0571771154758203,0.0,-0.0107404542473929,0.0
7373,0.29488,5,1,,0.0925331946460239,0.0,0.0160536597334906,0.0
7374,0.29492,6,2,,0.0873758881723471,0.0,-0.0292228558446664,0.0
7375,0.29496,7,1,,0.0808960844554107,0.0,6.181002747700577e-05,0.0
7376,0.295,8,2,,0.083207386078998,0.0,0.0101709560214937,0.0
7377,0.29504,9,1,,0.0760946230078266,0.0,0.0627017465210687,0.0
7378,0.29508,10,2,,0.0882883061990976,0.0,0.0600276460625189,0.0
7379,0.29512,11,1,,0.0841318392184099,0.0,0.0557443642950533,0.0
7380,0.29516,12,2,,0.0731481194263657,0.0,0.0066317688257023,0.0
7381,0.2952,1,1,,0.0352690640348162,0.0,0.0211904055245587,0.0
7382,0.29524,2,2,,0.0743177447276444,0.0,0.0454862435386936,0.0
7383,0.29528,3,1,,0.0391807347609628,0.0,0.0183675611100881,0.0
7384,0.29532,4,2,,0.0635326585342594,0.0,-0.018602914683393,0.0
7385,0.29536,5,1,,0.010081048945628,0.0,0.0112964724802973,0.0
7386,0.2954,6,2,,0.0817267751072187,0.0,0.0629610390907165,0.0
7387,0.29544,7,1,,0.0753379086214695,0.0,0.0484571781118908,0.0
7388,0.29548,8,2,,0.0773700384075688,0.0,0.0400486271520147,0.0
7389,0.29552,9,1,,0.040889894833802,0.0,0.0202870747478275,0.0
7390,0.29556,10,2,,0.0789792243422042,0.0,0.0253914174075059,0.0
7391,0.2956,11,1,,0.0867580171349948,0.0,0.0255968377011287,0.0
7392,0.29564,12,2,,0.0553190421794804,0.0,-0.0254899414045143,0.0
7393,0.29568,1,1,,0.0884214273006703,0.0,-0.0058457032622828,0.0
7394,0.29572,2,2,,0.0901097986644561,0.0,-0.0178842153973102,0.0
7395,0.29576,3,1,,0.0187271204633259,0.0,0.0009784403410437,0.0
7396,0.2958,4,2,,0.0982260167502799,0.0,0.0608646387740373,0.0
7397,0.29584,5,1,,0.07546462837826,0.0,0.0391428309182669,0.0
7398,0.29588,6,2,,0.0723867169256357,0.0,0.0279501226614375,0.0
7399,0.29592,7,1,,0.0224505926628533,0.0,0.0032292089468257,0.0
7400,0.29596,8,2,,0.0684533909990108,0.0,-0.0185606044293917,0.0
7401,0.296,9,1,,0.0502346025408648,0.0,0.0026573664509401,0.0
7402,0.29604,10,2,,0.0491683384290459,0.0,0.0180439500892992,0.0
7403,0.29608,11,1,,0.0849712955938027,0.0,-0.0194296031172536,0.0
7404,0.29612,12,2,,0.076433274280394,0.0,0.011519353572391,0.0
7405,0.29616,1,1,,0.0869229273081401,0.0,0.0311112615376167,0.0
7406,0.2962,2,2,,0.0816715882424537,0.0,0.0011474818318729,0.0
7407,0.29624,3,1,,0.0741474347770593,0.0,-0.0243161126451326,0.0
7408,0.29628,4,2,,0.0729980971715509,0.0,-0.0191182380482206,0.0
7409,0.29632,5,1,,0.0941458966935252,0.0,0.0191036596914362,0.0
7410,0.29636,6,2,,0.1008384033145525,0.0,0.0191686137985633,0.0
7411,0.2964,7,1,,0.0591886760260531,0.0,0.0437568981149467,0.0
7412,0.29644,8,2,,0.0211790720885176,0.0,0.0086197984609115,0.0
7413,0.29648,9,1,,0.0953503300561151,0.0,0.045702763428284,0.0
7414,0.29652,10,2,,0.1004953377105346,0.0,0.0315310959655094,0.0
7415,0.29656,11,1,,0.0894626802239666,0.0,0.0465887525360915,0.0
7416,0.2966,12,2,,8.346230398247027e-05,0.0,0.002862796169764,0.0
7417,0.29664,1,1,,0.0552445330783488,0.0,-0.0307522646856221,0.0
7418,0.29668,2,2,,0.0762945451168088,0.0,-0.0014454190283538,0.0
7419,0.29672,3,1,,0.0491044237163815,0.0,0.0129449190523615,0.0
7420,0.29676,4,2,,0.0729523510078437,0.0,-0.0217411229845164,0.0
7421,0.2968,5,1,,0.0942882010430516,0.0,0.0204320856345963,0.0
7422,0.29684,6,2,,0.0901286852322218,0.0,0.0116200941362032,0.0
7423,0.29688,7,1,,0.0903387136158419,0.0,-0.0239798411725482,0.0
7424,0.29692,8,2,,0.0787476993537497,0.0,0.0335203398230437,0.0
7425,0.29696,9,1,,0.0912117238986793,0.0,0.002975375557275,0.0
7426,0.297,10,2,,0.0876621711842543,0.0,-0.0194423055436911,0.0
7427,0.29704,11,1,,0.0991788665452862,0.0,0.0152298866309059,0.0
7428,0.29708,12,2,,0.0800471071816947,0.0,-0.02844039156613,0.0
7429,0.29712,1,1,,0.0767044071874026,0.0,-0.0346622589289623,0.0
7430,0.29716,2,2,,0.0710177727544106,0.0,0.0202604326326495,0.0
7431,0.2972,3,1,,0.067963895007504,0.0,-0.0332353718633174,0.0
7432,0.29724,4,2,,0.0828339567138305,0.0,-0.021713305873792,0.0
7433,0.29728,5,1,,0.0977888685693941,0.0,-0.0283908498593158,0.0
7434,0.29732,6,2,,0.0649601112257637,0.0,-0.0163124402038843,0.0
7435,0.29736,7,1,,0.0759896963416031,0.0,0.0255260116314367,0.0
7436,0.2974,8,2,,0.0865000713940007,0.0,0.0180667009410201,0.0
7437,0.29744,9,1,,0.0545377260914429,0.0,-0.0115704032879056,0.0
7438,0.29748,10,2,,0.013615540266273,0.0,0.0229556666744478,0.0
7439,0.29752,11,1,,0.0875973293298608,0.0,0.0372943388630426,0.0
7440,0.29756,12,2,,0.0778006099526258,0.0,-0.033156413598436,0.0
7441,0.2976,1,1,,0.1003319427336665,0.0,-0.0305969574735505,0.0
7442,0.29764,2,2,,0.0826200057848848,0.0,0.0088610264920352,0.0
7443,0.29768,3,1,,0.0357605192016029,0.0,0.0171158998547015,0.0
7444,0.29772,4,2,,0.0035389606232198,0.0,0.0173506996477369,0.0
7445,0.29776,5,1,,0.0457239984055674,0.0,0.0040777972605863,0.0
7446,0.2978,6,2,,0.0529958528199823,0.0,0.0085187207724605,0.0
7447,0.29784,7,1,,0.0198901881628119,0.0,0.0197587788384138,0.0
7448,0.29788,8,2,,0.0682430867942868,0.0,0.0016830522574181,0.0
7449,0.29792,9,1,,0.0154794408435315,0.0,0.0247280819633533,0.0
7450,0.29796,10,2,,0.0718510597884999,0.0,-0.024929187231372,0.0
7451,0.298,11,1,,0.0904542747142311,0.0,0.0376253971630666,0.0
7452,0.29804,12,2,,0.0974954750709559,0.0,-0.0262762845020335,0.0
7453,0.29808,1,1,,0.0078802785694393,0.0,0.0100134263359067,0.0
7454,0.29812,2,2,,0.0791487416193028,0.0,0.0179996582120915,0.0
7455,0.29816,3,1,,0.0585023419998712,0.0,0.000951173226039,0.0
7456,0.2982,4,2,,0.0855901448682294,0.0,0.0222092649860594,0.0
7457,0.29824,5,1,,0.0660654977121906,0.0,0.0152791569748967,0.0
7458,0.29828,6,2,,0.050384148191541,0.0,0.022339831760178,0.0
7459,0.29832,7,1,,0.0927191820008633,0.0,-0.0095497521650434,0.0
7460,0.29836,8,2,,0.0721694312792166,0.0,-0.0098834630443683,0.0
7461,0.2984,9,1,,0.0149548106593876,0.0,0.0184467070439452,0.0
7462,0.29844,10,2,,0.0173579111773027,0.0,0.0131356977097396,0.0
7463,0.29848,11,1,,0.0794584003760601,0.0,-0.0159770354149424,0.0
7464,0.29852,12,2,,0.0573836937697049,0.0,0.0542097679356587,0.0
7465,0.29856,1,1,,0.0876604528193216,0.0,-0.0012448486054499,0.0
7466,0.2986,2,2,,0.0910125329401078,0.0,0.0619649787188565,0.0
7467,0.29864,3,1,,0.0876111493654991,0.0,-0.0186556217003827,0.0
7468,0.29868,4,2,,0.0503093260043617,0.0,0.013080896108397,0.0
7469,0.29872,5,1,,0.0658640289111398,0.0,0.0406079614136535,0.0
7470,0.29876,6,2,,0.0933033468604976,0.0,0.0116849153656874,0.0
7471,0.2988,7,1,,0.0010517447589751,0.0,0.0229139068093384,0.0
7472,0.29884,8,2,,0.0806778420744305,0.0,0.0605716841482692,0.0
7473,0.29888,9,1,,0.0310545082726634,0.0,0.0029364086404091,0.0
7474,0.29892,10,2,,0.1012963700048477,0.0,0.0374803292714423,0.0
7475,0.29896,11,1,,0.078910685916591,0.0,-0.0164591819153814,0.0
7476,0.299,12,2,,0.076061186551161,0.0,0.0188717241547046,0.0
7477,0.29904,1,1,,0.0759467445724185,0.0,-0.0136077752861419,0.0
7478,0.29908,2,2,,0.0980863197228173,0.0,-0.0343702563622095,0.0
7479,0.29912,3,1,,0.078907152232557,0.0,0.0380242550583296,0.0
7480,0.29916,4,2,,0.0714488633221177,0.0,0.0548084550297635,0.0
7481,0.2992,5,1,,0.0601862309343555,0.0,0.0161372548034468,0.0
7482,0.29924,6,2,,0.0736908265746754,0.0,-0.0124026934504984,0.0
7483,0.29928,7,1,,0.0860362764891695,0.0,0.0606051815423629,0.0
7484,0.29932,8,2,,0.0624664808136036,0.0,0.013623190533775,0.0
7485,0.29936,9,1,,0.0004015140723918,0.0,0.0185317416409797,0.0
7486,0.2994,10,2,,0.0566791541714817,0.0,-0.0064244939773019,0.0
7487,0.29944,11,1,,0.0906199586042849,0.0,-0.0336943324292479,0.0
7488,0.29948,12,2,,0.0047137173533983,0.0,0.0128997025826463,0.0
7489,0.29952,1,1,,0.0725677518073158,0.0,-0.005632498398663,0.0
7490,0.29956,2,2,,0.1014446509933254,0.0,-0.0144172012028858,0.0
7491,0.2996,3,1,,0.0568111187034199,0.0,0.0123224714846482,0.0
7492,0.29964,4,2,,0.1001994133569928,0.0,-0.0336165878819773,0.0
7493,0.29968,5,1,,0.094911024209652,0.0,-0.0039113806036462,0.0
7494,0.29972,6,2,,0.0544492522205816,0.0,0.0100408756702684,0.0
7495,0.29976,7,1,,0.0495459959680198,0.0,0.0125395187340623,0.0
7496,0.2998,8,2,,0.0163462409081928,0.0,0.0251289493257597,0.0
7497,0.29984,9,1,,0.0869146669279274,0.0,0.0284943879298779,0.0
7498,0.29988,10,2,,0.0978017061564965,0.0,-0.0081909103832478,0.0
7499,0.29992,11,1,,0.0954326030344483,0.0,0.0629871817198244,0.0
7500,0.29996,12,2,,0.0960284993902835,0.0,-0.0298837996037825,0.0
7501,0.3,1,1,,0.0886607077088339,0.0,-0.0360497051100327,0.0
7502,0.30004,2,2,,0.0677285515011767,0.0,-0.02879131769522,0.0
7503,0.30008,3,1,,0.0988298898524618,0.0,-0.0156112165289486,0.0
7504,0.30012,4,2,,0.0390414318636712,0.0,0.0020055921654936,0.0
7505,0.30016,5,1,,0.0921170064596202,0.0,0.0537892624259599,0.0
7506,0.3002,6,2,,0.0755926195455837,0.0,0.02389688805207,0.0
7507,0.30024,7,1,,0.0471223077386394,0.0,0.0242542711031612,0.0
7508,0.30028,8,2,,0.0819002544031969,0.0,0.0320472156086173,0.0
7509,0.30032,9,1,,0.0999505111906661,0.0,-0.016871373183409,0.0
7510,0.30036,10,2,,0.0963138585651171,0.0,0.0423612517734162,0.0
7511,0.3004,11,1,,0.0986289856421895,0.0,0.0199696302104465,0.0
7512,0.30044,12,2,,0.0039073135445805,0.0,0.0066766128639781,0.0
7513,0.30048,1,1,,0.0732735551922284,0.0,0.0089288098004132,0.0
7514,0.30052,2,2,,0.0723451128072893,0.0,-0.0168613217685038,0.0
7515,0.30056,3,1,,0.0820834419540072,0.0,-0.0134340110760251,0.0
7516,0.3006,4,2,,0.0559059504639681,0.0,0.0471478252444085,0.0
7517,0.30064,5,1,,0.0282957658148143,0.0,0.0080766904381502,0.0
7518,0.30068,6,2,,0.0752366217625185,0.0,-0.0306185966629909,0.0
7519,0.30072,7,1,,0.0715056289480851,0.0,0.0293151171107714,0.0
7520,0.30076,8,2,,0.0103773681725202,0.0,0.0183020464277441,0.0
7521,0.3008,9,1,,0.0496670686314208,0.0,0.0037399674429878,0.0
7522,0.30084,10,2,,0.0552514814963925,0.0,0.0599328667443922,0.0
7523,0.30088,11,1,,0.0897531681706013,0.0,0.0163102976961119,0.0
7524,0.30092,12,2,,0.0071434088545365,0.0,0.0135582592296307,0.0
7525,0.30096,1,1,,0.0013265226833779,0.0,0.0042663015989367,0.0
7526,0.301,2,2,,0.0901386305526427,0.0,-0.0340386986679272,0.0
7527,0.30104,3,1,,0.0773436840888642,0.0,0.0170591777495298,0.0
7528,0.30108,4,2,,0.1008403679119097,0.0,0.0609895559204158,0.0
7529,0.30112,5,1,,0.0708624583214349,0.0,-0.0220125662134051,0.0
7530,0.30116,6,2,,0.0834219522237875,0.0,0.0109238557457632,0.0
7531,0.3012,7,1,,0.0711102155314335,0.0,-0.0016396290987559,0.0
7532,0.30124,8,2,,0.0037199720583417,0.0,0.0178388121835012,0.0
7533,0.30128,9,1,,0.0966891019876678,0.0,-0.0044356667691712,0.0
7534,0.30132,10,2,,0.0676562597485168,0.0,0.0209329233850834,0.0
7535,0.30136,11,1,,0.1009290648357639,0.0,-0.0199827751819296,0.0
7536,0.3014,12,2,,0.0816535305651844,0.0,0.0079344969811753,0.0
7537,0.30144,1,1,,0.0450760038716945,0.0,0.0074082261451212,0.0
7538,0.30148,2,2,,0.0790863060938414,0.0,0.046901911028917,0.0
7539,0.30152,3,1,,0.0778745889680515,0.0,0.0515705425887363,0.0
7540,0.30156,4,2,,0.1006034400496707,0.0,0.0282690419267859,0.0
7541,0.3016,5,1,,0.098088996173614,0.0,-0.0271112518658708,0.0
7542,0.30164,6,2,,0.1001219769242976,0.0,0.0209963000485272,0.0
7543,0.30168,7,1,,0.0848258297906163,0.0,-0.0012785761867796,0.0
7544,0.30172,8,2,,0.0446991057624193,0.0,0.0216246578905999,0.0
7545,0.30176,9,1,,0.0903124029121686,0.0,0.0128138677135862,0.0
7546,0.3018,10,2,,0.077319771753208,0.0,-0.0275886760930615,0.0
7547,0.30184,11,1,,0.0551991504448418,0.0,-0.031021725595166,0.0
7548,0.30188,12,2,,0.0711729286158726,0.0,0.0471045921721218,0.0
7549,0.30192,1,1,,0.0842650757681642,0.0,0.0212204566667422,0.0
7550,0.30196,2,2,,0.0908162245160905,0.0,-0.0009244033014371,0.0
7551,0.302,3,1,,0.0338021727746293,0.0,0.0141826623378036,0.0
7552,0.30204,4,2,,0.0112625984388715,0.0,0.0033852936637792,0.0
7553,0.30208,5,1,,0.0579793525870511,0.0,-0.0163747321779864,0.0
7554,0.30212,6,2,,0.0954460837831617,0.0,-0.0153055595244161,0.0
7555,0.30216,7,1,,0.0928414343715807,0.0,0.003447316341581,0.0
7556,0.3022,8,2,,0.0774105865370367,0.0,0.0553798764953023,0.0
7557,0.30224,9,1,,0.0271231024034397,0.0,0.0124399938445549,0.0
7558,0.30228,10,2,,0.1012613406716643,0.0,0.0310303445979582,0.0
7559,0.30232,11,1,,0.0992913154489174,0.0,-0.0113084688870446,0.0
7560,0.30236,12,2,,0.0582268805367566,0.0,0.0271441914459894,0.0
7561,0.3024,1,1,,0.0265941118217316,0.0,0.0117155269953966,0.0
7562,0.30244,2,2,,0.0013694814496175,0.0,0.0051901234337702,0.0
7563,0.30248,3,1,,0.0683336403775669,0.0,-0.0379340009550959,0.0
7564,0.30252,4,2,,0.0043261373963672,0.0,0.0082407197008261,0.0
7565,0.30256,5,1,,0.0424688085456878,0.0,0.0179600015624389,0.0
7566,0.3026,6,2,,0.0768045006152131,0.0,-0.0346351716495992,0.0
7567,0.30264,7,1,,0.0780715012923151,0.0,-0.034017041507563,0.0
7568,0.30268,8,2,,0.0958639186748701,0.0,-0.0300954915664573,0.0
7569,0.30272,9,1,,0.0618721477827431,0.0,-0.0083466118244366,0.0
7570,0.30276,10,2,,0.0979870643133454,0.0,0.0042741319130886,0.0
7571,0.3028,11,1,,0.0594016719789763,0.0,0.0051077163622837,0.0
7572,0.30284,12,2,,0.065630038854371,0.0,-0.0339842526838043,0.0
7573,0.30288,1,1,,0.0842192701316041,0.0,-0.0318278915923904,0.0
7574,0.30292,2,2,,0.055140656595437,0.0,-0.0163863820969475,0.0
7575,0.30296,3,1,,0.0227983268459772,0.0,0.0240110614959256,0.0
7576,0.303,4,2,,0.090228184333593,0.0,-0.0111138937972994,0.0
7577,0.30304,5,1,,0.0782321707003722,0.0,-0.0215164033395604,0.0
7578,0.30308,6,2,,0.0928380160595312,0.0,0.0140801732180183,0.0
7579,0.30312,7,1,,0.0326696500700252,0.0,0.0163642713765075,0.0
7580,0.30316,8,2,,0.0882393809460148,0.0,0.0588445818047186,0.0
7581,0.3032,9,1,,0.0884354289262385,0.0,0.0086795620631823,0.0
7582,0.30324,10,2,,0.096721044699443,0.0,0.0322073017385151,0.0
7583,0.30328,11,1,,0.0765305823970528,0.0,0.0425596437561944,0.0
7584,0.30332,12,2,,0.0653365178851988,0.0,-0.0253093415618839,0.0
7585,0.30336,1,1,,0.0622132374386519,0.0,0.0356059986011297,0.0
7586,0.3034,2,2,,0.0616776849323247,0.0,0.0370013530787024,0.0
7587,0.30344,3,1,,0.077911833762892,0.0,0.0253695262967391,0.0
7588,0.30348,4,2,,0.0798922972578878,0.0,0.0335315878997395,0.0
7589,0.30352,5,1,,0.073681350800366,0.0,0.0357478617275406,0.0
7590,0.30356,6,2,,0.0839975020673542,0.0,0.0078043569122648,0.0
7591,0.3036,7,1,,0.0950792460403846,0.0,0.0031145273437624,0.0
7592,0.30364,8,2,,0.0913640336436879,0.0,-0.0135589801099158,0.0
7593,0.30368,9,1,,0.0048082552614618,0.0,0.0151418877573599,0.0
7594,0.30372,10,2,,0.0546800193251447,0.0,0.0190049349194926,0.0
7595,0.30376,11,1,,0.0644700384356122,0.0,-0.0171755221593859,0.0
7596,0.3038,12,2,,0.0799229224195428,0.0,0.0509087338173595,0.0
7597,0.30384,1,1,,0.0728144488083353,0.0,0.0159753306602433,0.0
7598,0.30388,2,2,,0.087107913762535,0.0,-0.0177613649016313,0.0
7599,0.30392,3,1,,0.0650587774946953,0.0,0.0395320422282431,0.0
7600,0.30396,4,2,,0.0731620471175047,0.0,0.0034922193780261,0.0
7601,0.304,5,1,,0.0271140120351179,0.0,0.0177742735906022,0.0
7602,0.30404,6,2,,0.0915955817769003,0.0,0.0177176622800154,0.0
7603,0.30408,7,1,,0.0739759198956741,0.0,-0.0167190463627569,0.0
7604,0.30412,8,2,,0.037001345731096,0.0,0.0082686116063716,0.0
7605,0.30416,9,1,,0.089699246417642,0.0,0.0319004060542293,0.0
7606,0.3042,10,2,,0.0731777913617482,0.0,-0.0331444566569198,0.0
7607,0.30424,11,1,,0.0965650731717401,0.0,-0.0017408249432449,0.0
7608,0.30428,12,2,,0.0771950292877157,0.0,-8.416231423662867e-05,0.0
7609,0.30432,1,1,,0.0648635513209714,0.0,-0.0038389214579907,0.0
7610,0.30436,2,2,,0.0871570697288133,0.0,-0.0266848989026365,0.0
7611,0.3044,3,1,,0.0850118379924854,0.0,0.0131732228125253,0.0
7612,0.30444,4,2,,0.0777314331965345,0.0,0.0077954829873224,0.0
7613,0.30448,5,1,,0.0985115698058602,0.0,-0.0090717969161356,0.0
7614,0.30452,6,2,,0.0020825594329688,0.0,0.024655136749401,0.0
7615,0.30456,7,1,,0.0759654737489396,0.0,0.0253919574280272,0.0
7616,0.3046,8,2,,0.0891384152163949,0.0,0.0112838329625929,0.0
7617,0.30464,9,1,,0.0568317472087089,0.0,0.0079227758171027,0.0
7618,0.30468,10,2,,0.0593915540653364,0.0,-0.0182653824427444,0.0
7619,0.30472,11,1,,0.0840665960144308,0.0,-0.0130337133009177,0.0
7620,0.30476,12,2,,0.082394353627183,0.0,0.0194614694432115,0.0
7621,0.3048,1,1,,0.0569293314615073,0.0,-0.0308506805978481,0.0
7622,0.30484,2,2,,0.0775129251094473,0.0,-0.0023349874958034,0.0
7623,0.30488,3,1,,0.0706070534092795,0.0,-0.002084493359751,0.0
7624,0.30492,4,2,,0.0499369359912131,0.0,0.0035123709726618,0.0
7625,0.30496,5,1,,0.09017562504422,0.0,0.0579788188420446,0.0
7626,0.305,6,2,,0.0568197703402454,0.0,0.016874033541744,0.0
7627,0.30504,7,1,,0.07908984287247,0.0,0.0074468463663794,0.0
7628,0.30508,8,2,,0.0377247762532833,0.0,0.0041008226917291,0.0
7629,0.30512,9,1,,0.0733823370314076,0.0,0.000698804676286,0.0
7630,0.30516,10,2,,0.0869623075139772,0.0,-0.0026752942136291,0.0
7631,0.3052,11,1,,0.0822917649435818,0.0,-0.0150505406757735,0.0
7632,0.30524,12,2,,0.0993764722988276,0.0,0.0631821310587997,0.0
7633,0.30528,1,1,,0.0269702995562858,0.0,0.009091363156523,0.0
7634,0.30532,2,2,,0.0645303667087841,0.0,-0.0362713352708309,0.0
7635,0.30536,3,1,,0.0434182831293657,0.0,0.0145100191405376,0.0
7636,0.3054,4,2,,0.0675306740350627,0.0,0.0404744765480157,0.0
7637,0.30544,5,1,,0.0581246649554163,0.0,0.0203092063607262,0.0
7638,0.30548,6,2,,0.0620073231285976,0.0,-0.0312756665972491,0.0
7639,0.30552,7,1,,0.0933437042567408,0.0,-0.0346030707074981,0.0
7640,0.30556,8,2,,0.0689023592606442,0.0,0.0333510096665788,0.0
7641,0.3056,9,1,,0.0724041424339852,0.0,0.0306928435817935,0.0
7642,0.30564,10,2,,0.0980827788800667,0.0,-0.0150302641141802,0.0
7643,0.30568,11,1,,0.0234588662100907,0.0,0.0125355856774241,0.0
7644,0.30572,12,2,,0.0694230428056676,0.0,0.0066735814391173,0.0
7645,0.30576,1,1,,0.074895309478236,0.0,-0.0089989277681022,0.0
7646,0.3058,2,2,,0.0731001466394694,0.0,0.0211320336985664,0.0
7647,0.30584,3,1,,0.0534601362869612,0.0,0.0162433654529518,0.0
7648,0.30588,4,2,,0.0873666564383705,0.0,0.049077393559998,0.0
7649,0.30592,5,1,,0.0837050271086495,0.0,0.0607142807173454,0.0
7650,0.30596,6,2,,0.0941905700436764,0.0,-0.0189404990568899,0.0
7651,0.306,7,1,,0.0883800928566797,0.0,0.0338224446333187,0.0
7652,0.30604,8,2,,0.0329427258996715,0.0,0.0153483461812782,0.0
7653,0.30608,9,1,,0.0745259658486258,0.0,0.0046816100219606,0.0
7654,0.30612,10,2,,0.0684626786543162,0.0,-0.0240253130499507,0.0
7655,0.30616,11,1,,0.0956523307359078,0.0,0.0021947365617837,0.0
7656,0.3062,12,2,,0.0563785740840202,0.0,0.0563288676007911,0.0
7657,0.30624,1,1,,0.0845332206789886,0.0,0.0525725366305205,0.0
7658,0.30628,2,2,,0.0433511338849188,0.0,0.0210043538487065,0.0
7659,0.30632,3,1,,0.0606833741898263,0.0,-0.0342615027373255,0.0
7660,0.30636,4,2,,0.0942347335220846,0.0,-0.0292216353850363,0.0
7661,0.3064,5,1,,0.0880302424109722,0.0,-0.0173562087880935,0.0
7662,0.30644,6,2,,0.0982826905235176,0.0,0.0243252214241286,0.0
7663,0.30648,7,1,,0.0176494954626759,0.0,0.0061579965290831,0.0
7664,0.30652,8,2,,0.0802920802056606,0.0,0.0557460656259596,0.0
7665,0.30656,9,1,,0.0568311127611634,0.0,0.033928473006116,0.0
7666,0.3066,10,2,,0.0744454114007794,0.0,0.0371234866959752,0.0
7667,0.30664,11,1,,0.0868670046488204,0.0,0.0290372022155046,0.0
7668,0.30668,12,2,,0.0255998810025549,0.0,0.0229139765190903,0.0
7669,0.30672,1,1,,0.0716892311816861,0.0,0.0372997120182938,0.0
7670,0.30676,2,2,,0.0603643312130506,0.0,0.0277297679199664,0.0
7671,0.3068,3,1,,0.0727288889479919,0.0,0.0222873623902094,0.0
7672,0.30684,4,2,,0.0725600240799092,0.0,-0.0376031498700515,0.0
7673,0.30688,5,1,,0.0776990133056283,0.0,0.0077361665135312,0.0
7674,0.30692,6,2,,0.091291424055015,0.0,-0.0262032206668989,0.0
7675,0.30696,7,1,,0.1015526541081998,0.0,-0.0330641566414233,0.0
7676,0.307,8,2,,0.0793828038272229,0.0,0.0086100037449642,0.0
7677,0.30704,9,1,,0.0065693745332406,0.0,0.0099314061193364,0.0
7678,0.30708,10,2,,0.0855413156107184,0.0,0.0118230068795387,0.0
7679,0.30712,11,1,,0.0838158763260871,0.0,0.0396401029099964,0.0
7680,0.30716,12,2,,0.010555931785412,0.0,0.0117356263828551,0.0
7681,0.3072,1,1,,0.0786586190330935,0.0,-0.0178434157856961,0.0
7682,0.30724,2,2,,0.0757835750816618,0.0,0.0402473450056319,0.0
7683,0.30728,3,1,,0.0814734147461616,0.0,0.018063855875766,0.0
7684,0.30732,4,2,,0.0858624741434138,0.0,0.0191787971004161,0.0
7685,0.30736,5,1,,0.0560242837367022,0.0,-0.0245760298914425,0.0
7686,0.3074,6,2,,0.0826013390650907,0.0,0.0300292374380662,0.0
7687,0.30744,7,1,,0.0544173149050421,0.0,0.0110701162446923,0.0
7688,0.30748,8,2,,0.0763071005551844,0.0,0.0116892299100308,0.0
7689,0.30752,9,1,,0.0803705573597263,0.0,0.0340600109139239,0.0
7690,0.30756,10,2,,0.0827759264406658,0.0,0.0200894287677768,0.0
7691,0.3076,11,1,,0.0048806339740811,0.0,0.0060343920246704,0.0
7692,0.30764,12,2,,0.0540166469494632,0.0,0.0144956341295799,0.0
7693,0.30768,1,1,,0.0785587131444181,0.0,-0.0182687878075648,0.0
7694,0.30772,2,2,,0.0112879033540464,0.0,0.023113318853135,0.0
7695,0.30776,3,1,,0.0249882764491492,0.0,0.0217604191301586,0.0
7696,0.3078,4,2,,0.0821032672498608,0.0,-0.0288140112935117,0.0
7697,0.30784,5,1,,0.0646636745148785,0.0,0.046501697219327,0.0
7698,0.30788,6,2,,0.0894772531004785,0.0,0.0233146743434701,0.0
7699,0.30792,7,1,,0.0918479735189147,0.0,0.0079955255013015,0.0
7700,0.30796,8,2,,0.0587530798640343,0.0,0.0300002898385088,0.0
